query_id,rank,doc_id,score,relevant
1362,5,8290953,0.07410154491662979,1
1362,6,79447,0.07267848402261734,0
1362,7,28633594,0.051830995827913284,0
1362,8,15176526,0.047220468521118164,0
1362,9,31154082,0.0451941080391407,0
1362,10,83667891,0.0445074588060379,0
1362,11,4890578,0.04323578253388405,0
1362,12,6137330,0.042156778275966644,0
1362,13,11921405,0.040343027561903,0
1362,14,2665425,0.03972124308347702,0
1362,15,35760786,0.037966057658195496,0
1362,16,2576811,0.037376388907432556,0
1362,17,25175997,0.03661135211586952,0
1362,18,9440748,0.035404738038778305,0
1362,19,243694,0.034524381160736084,0
1362,20,6070278,0.033831529319286346,0
1362,21,13902570,0.03132497891783714,0
1362,22,40212412,0.029042448848485947,0
1362,23,21395936,0.028676891699433327,0
1362,24,1905095,0.026855796575546265,0
1362,25,791050,0.026456937193870544,0
1362,26,21053753,0.025363869965076447,0
1362,27,38037690,0.0246491190046072,0
1362,28,34760396,0.02173684537410736,0
1362,29,3033830,0.021546224132180214,0
1362,30,16237005,0.02148733288049698,0
1362,31,25985964,0.021004054695367813,0
1362,32,18333304,0.020907610654830933,0
1362,33,38886345,0.02044140361249447,0
1362,34,12899612,0.019826417788863182,0
1362,35,2617858,0.01973068341612816,0
1362,36,18062308,0.019527887925505638,0
1362,37,25036988,0.019352048635482788,0
1362,38,86704258,0.018751345574855804,0
1362,39,39532074,0.01867781952023506,0
1362,40,16284655,0.018259823322296143,0
1362,41,6961811,0.01813400909304619,0
1362,42,12643937,0.018088560551404953,0
1362,43,37269418,0.017882544547319412,0
1362,44,9872468,0.017797250300645828,0
1362,45,24144677,0.017757346853613853,0
1362,46,26611834,0.01774788089096546,0
1362,47,13445579,0.017743399366736412,0
1362,48,42387637,0.017624791711568832,0
1362,49,2587396,0.01748519577085972,0
1362,50,15570962,0.01737849786877632,0
1362,51,8317408,0.01728268340229988,0
1362,52,38630735,0.01691819727420807,0
1362,53,11256632,0.01674812287092209,0
1362,54,21859699,0.01662023551762104,0
1362,55,6565037,0.01658656634390354,0
1362,56,25653703,0.016450203955173492,0
1362,57,335029,0.016099024564027786,0
1362,58,41161366,0.01604735665023327,0
1362,59,22281684,0.015911078080534935,0
1362,60,46182525,0.015628952533006668,0
1362,61,28562710,0.015414991416037083,0
1362,62,8250852,0.015233080834150314,0
1362,63,40343416,0.015188721939921379,0
1362,64,7717468,0.015103381127119064,0
1362,65,24828165,0.014927477575838566,0
1362,66,22896970,0.014926937408745289,0
1362,67,16172576,0.014882838353514671,0
1362,68,11020556,0.014858243986964226,0
1362,69,17088791,0.014356059022247791,0
1362,70,23305547,0.014162654057145119,0
1362,71,8219248,0.01388470083475113,0
1362,72,23206239,0.013535917736589909,0
1362,73,30058568,0.013492713682353497,0
1362,74,8595678,0.013445154763758183,0
1362,75,42944505,0.013437526300549507,0
1362,76,25298276,0.013374694623053074,0
1362,77,24307695,0.013258003629744053,0
1362,78,22867765,0.013195433653891087,0
1362,79,36991551,0.013195298612117767,0
1362,80,10982689,0.01310779433697462,0
1362,81,41182002,0.013069272972643375,0
1362,82,8148122,0.013050919398665428,0
1362,83,40078758,0.012975260615348816,0
1362,84,22036571,0.012733707204461098,0
1362,85,2130391,0.012673890218138695,0
1362,86,26026009,0.0124224703758955,0
1362,87,11109043,0.012259086593985558,0
1362,88,12899460,0.012187198735773563,0
1362,89,13906581,0.012132465839385986,0
1362,90,12513972,0.011992495507001877,0
1362,91,4463811,0.011916701681911945,0
1362,92,3944632,0.01185876689851284,0
1362,93,10697096,0.011857563629746437,0
1362,94,9306247,0.011773544363677502,0
1362,95,21287352,0.011720702052116394,0
1362,96,1180972,0.011669764295220375,0
1362,97,12443371,0.011630767025053501,0
1362,98,32463364,0.011610418558120728,0
1362,99,19658917,0.011593080125749111,0
1362,100,195680777,0.011514966376125813,0
1363,1,1122279,0.20022493600845337,0
1363,2,94109411,0.1506979763507843,0
1363,3,23513718,0.12775354087352753,0
1363,4,6417632,0.099739670753479,0
1363,5,34328964,0.09380853176116943,0
1363,6,10518721,0.09216125309467316,0
1363,7,6853699,0.08310484886169434,0
1363,8,8290953,0.08087995648384094,1
1363,9,79447,0.07946357131004333,0
1363,10,19140422,0.07028072327375412,0
1363,11,26612216,0.0576702356338501,0
1363,12,13949015,0.05588781461119652,0
1363,13,106301,0.05564461648464203,0
1363,14,121001457,0.04946175217628479,0
1363,15,10937190,0.04887987673282623,0
1363,16,11840194,0.04704592749476433,0
1363,17,6397191,0.04546051099896431,0
1363,18,3896759,0.04271763190627098,0
1363,19,12014458,0.04266219958662987,0
1363,20,43890638,0.04089896008372307,0
1363,21,29657303,0.040773168206214905,0
1363,22,22080671,0.04028211534023285,0
1363,23,35271381,0.040039386600255966,0
1363,24,19004126,0.03937878832221031,0
1363,25,32797183,0.03887782245874405,0
1363,26,16375102,0.03830120339989662,0
1363,27,17685207,0.03770596906542778,0
1363,28,25175997,0.03754030168056488,0
1363,29,34071621,0.03644503653049469,0
1363,30,6219790,0.035799089819192886,0
1363,31,4427392,0.03438212722539902,0
1363,32,12486491,0.03278985247015953,0
1363,33,13902570,0.03211979568004608,0
1363,34,42731834,0.03187498822808266,0
1363,35,30580263,0.030419645830988884,0
1363,36,46743299,0.03010750189423561,0
1363,37,735130,0.029917456209659576,0
1363,38,8446259,0.029825838282704353,0
1363,39,4421742,0.029570087790489197,0
1363,40,14367469,0.029303135350346565,0
1363,41,2260571,0.02919991873204708,0
1363,42,4447055,0.029132038354873657,0
1363,43,34615397,0.029116732999682426,0
1363,44,19770974,0.02900831028819084,0
1363,45,39334724,0.028335846960544586,0
1363,46,16364639,0.02734561450779438,0
1363,47,2417551,0.0268977340310812,0
1363,48,24921368,0.026733186095952988,0
1363,49,87610599,0.02640378661453724,0
1363,50,18747744,0.026379160583019257,0
1363,51,13889430,0.02562638372182846,0
1363,52,40254495,0.025565331801772118,0
1363,53,25827024,0.025021301582455635,0
1363,54,34876410,0.02496134676039219,0
1363,55,45487164,0.024724561721086502,0
1363,56,7717468,0.024670781567692757,0
1363,57,4474874,0.024481648579239845,0
1363,58,3619372,0.024382885545492172,0
1363,59,22908536,0.024130716919898987,0
1363,60,2888272,0.023984437808394432,0
1363,61,13923069,0.023852864280343056,0
1363,62,7177329,0.023022674024105072,0
1363,63,15955172,0.022951321676373482,0
1363,64,22705234,0.022853804752230644,0
1363,65,28230867,0.022622600197792053,0
1363,66,13889962,0.022500725463032722,0
1363,67,31313782,0.022482065483927727,0
1363,68,126549848,0.022481422871351242,0
1363,69,26461066,0.022383488714694977,0
1363,70,37673301,0.022342778742313385,0
1363,71,23245050,0.022300735116004944,0
1363,72,20310709,0.022107908502221107,0
1363,73,33569870,0.02193080447614193,0
1363,74,12197393,0.02187979966402054,0
1363,75,15414628,0.021576382219791412,0
1363,76,3437084,0.021466581150889397,0
1363,77,1568684,0.021236758679151535,0
1363,78,17368516,0.021053792908787727,0
1363,79,41239107,0.02096351981163025,0
1363,80,1332250,0.02091449499130249,0
1363,81,3444507,0.0206446535885334,0
1363,82,44264297,0.020486483350396156,0
1363,83,35301079,0.02047368325293064,0
1363,84,6673421,0.02039550431072712,0
1363,85,1122198,0.020311271771788597,0
1363,86,7711685,0.02024826966226101,0
1363,87,22890091,0.019985683262348175,0
1363,88,5409325,0.019841331988573074,0
1363,89,13765757,0.019835522398352623,0
1363,90,5152028,0.019488319754600525,0
1363,91,27428509,0.01944800466299057,0
1363,92,26735018,0.019391916692256927,0
1363,93,22549449,0.01932799629867077,0
1363,94,7650066,0.019274026155471802,0
1363,95,13411519,0.019267795607447624,0
1363,96,82665667,0.019214367493987083,0
1363,97,26099680,0.018957074731588364,0
1363,98,601033,0.018886731937527657,0
1363,99,25416944,0.018738968297839165,0
1363,100,27022864,0.018687259405851364,0
1368,1,23267371,0.3484562635421753,0
1368,2,21553394,0.2815418839454651,0
1368,3,30720103,0.2777020335197449,0
1368,4,22843838,0.22139225900173187,0
1368,5,275294,0.20616514980793,0
1368,6,21380348,0.20224550366401672,0
1368,7,12009265,0.1936604231595993,0
1368,8,39174007,0.19197270274162292,0
1368,9,8856690,0.18731670081615448,0
1368,10,13312471,0.177751824259758,0
1368,11,43990286,0.1725989729166031,0
1368,12,12074066,0.16460826992988586,0
1368,13,7426741,0.15560530126094818,0
1368,14,36960449,0.15091390907764435,0
1368,15,23868856,0.13921503722667694,0
1368,16,12810152,0.13356243073940277,0
1368,17,25259746,0.12721799314022064,0
1368,18,33409100,0.12478325515985489,0
1368,19,4462079,0.11884766817092896,0
1368,20,9555784,0.11813497543334961,0
1368,21,4435369,0.1180923655629158,0
1368,22,10854174,0.11224272847175598,0
1368,23,6313547,0.11198616772890091,0
1368,24,16256507,0.11127576231956482,0
1368,25,3150030,0.10685846209526062,0
1368,26,2565138,0.10067138075828552,0
1368,27,308862,0.10021065920591354,0
1368,28,11457219,0.09131050854921341,0
1368,29,22023404,0.08979538828134537,0
1368,30,38551172,0.08935325592756271,0
1368,31,3034412,0.08823440968990326,0
1368,32,19487477,0.08488890528678894,0
1368,33,20888849,0.08198707550764084,0
1368,34,11748341,0.08130504935979843,0
1368,35,32390525,0.08091332763433456,0
1368,36,6636088,0.07885035872459412,0
1368,37,6227220,0.07586980611085892,0
1368,38,13883546,0.07433910667896271,0
1368,39,7317051,0.07382316142320633,0
1368,40,25599283,0.07371386885643005,0
1368,41,13791044,0.072434201836586,0
1368,42,6517763,0.07178375124931335,0
1368,43,6446747,0.07142948359251022,0
1368,44,2328272,0.06911120563745499,0
1368,45,3202143,0.06901963800191879,0
1368,46,25738896,0.06716121733188629,0
1368,47,68317730,0.06621691584587097,0
1368,48,39558597,0.06366346031427383,0
1368,49,25969485,0.06361206620931625,0
1368,50,19945096,0.06325636804103851,0
1368,51,13179318,0.06323957443237305,0
1368,52,1946610,0.062844417989254,0
1368,53,10530014,0.061522096395492554,0
1368,54,38180456,0.06106171756982803,0
1368,55,4983,0.060847409069538116,0
1368,56,13764090,0.06076440215110779,0
1368,57,20501163,0.06032576784491539,0
1368,58,25435456,0.057510070502758026,0
1368,59,14082855,0.05726512148976326,0
1368,60,2356950,0.05695507302880287,0
1368,61,6219790,0.056360963732004166,0
1368,62,41646286,0.05388393625617027,0
1368,63,21623140,0.05236427113413811,0
1368,64,4483571,0.05216599255800247,0
1368,65,18025240,0.05174111947417259,0
1368,66,45447613,0.0516660176217556,0
1368,67,301866,0.05130642652511597,0
1368,68,4037034,0.05026513710618019,0
1368,69,24384587,0.04988271743059158,0
1368,70,25098790,0.04934459552168846,0
1368,71,8520041,0.04851849377155304,0
1368,72,28436879,0.04721430689096451,0
1368,73,18956141,0.04671194404363632,0
1368,74,6957332,0.0467003770172596,0
1368,75,19799455,0.04651891812682152,0
1368,76,21257564,0.04648077115416527,0
1368,77,27162821,0.046435195952653885,0
1368,78,21557614,0.04587922245264053,0
1368,79,29148743,0.04554653912782669,0
1368,80,20492020,0.04535282403230667,0
1368,81,31562330,0.04498817026615143,0
1368,82,6163801,0.044848062098026276,0
1368,83,26244918,0.044727399945259094,0
1368,84,27712433,0.04435441642999649,0
1368,85,20887554,0.04418326914310455,0
1368,86,43378932,0.04389151930809021,0
1368,87,2958458,0.043869324028491974,0
1368,88,14550841,0.04380623996257782,0
1368,89,25691541,0.043720707297325134,0
1368,90,21502234,0.04323187097907066,0
1368,91,2425364,0.04309806227684021,1
1368,92,3701541,0.042575497180223465,0
1368,93,9315213,0.0422208197414875,0
1368,94,5262240,0.04201904311776161,0
1368,95,9622258,0.041953619569540024,0
1368,96,437924,0.04175443947315216,0
1368,97,11469078,0.0414687804877758,0
1368,98,56528795,0.041344113647937775,0
1368,99,42441846,0.04052196443080902,0
1368,100,20491205,0.04045816883444786,0
1370,1,17450673,0.3074919879436493,0
1370,2,23267371,0.28661835193634033,0
1370,3,21553394,0.2315787374973297,0
1370,4,30720103,0.22842030227184296,0
1370,5,5487448,0.22103868424892426,0
1370,6,16322674,0.18909227848052979,0
1370,7,30786800,0.1887318342924118,0
1370,8,22843838,0.18210341036319733,0
1370,9,275294,0.16957852244377136,0
1370,10,21380348,0.16635450720787048,0
1370,11,39174007,0.157904714345932,0
1370,12,12009265,0.14943827688694,0
1370,13,22922353,0.14256726205348969,0
1370,14,8856690,0.13571056723594666,0
1370,15,12074066,0.13539645075798035,0
1370,16,11360768,0.13269394636154175,0
1370,17,13312471,0.1300005465745926,0
1370,18,7426741,0.12799116969108582,0
1370,19,36960449,0.12413232773542404,0
1370,20,2425364,0.11828398704528809,1
1370,21,11527199,0.11542470008134842,0
1370,22,38752049,0.11075244098901749,0
1370,23,12810152,0.10986008495092392,0
1370,24,26611834,0.1094772145152092,0
1370,25,23868856,0.10317034274339676,0
1370,26,33409100,0.09946707636117935,0
1370,27,70455704,0.0992795005440712,0
1370,28,4462079,0.09775665402412415,0
1370,29,9555784,0.09717043489217758,0
1370,30,40949706,0.09703328460454941,0
1370,31,25259746,0.09522242844104767,0
1370,32,37480103,0.09201909601688385,0
1370,33,16256507,0.09152847528457642,0
1370,34,3150030,0.08789508044719696,0
1370,35,21239672,0.08721189945936203,0
1370,36,39334724,0.08694931119680405,0
1370,37,22815457,0.08494322746992111,0
1370,38,28845338,0.08213958144187927,0
1370,39,6313547,0.08128740638494492,0
1370,40,13765757,0.08012951165437698,0
1370,41,29025270,0.08010399341583252,0
1370,42,11457219,0.07510630786418915,0
1370,43,22023404,0.0738600641489029,0
1370,44,24917562,0.0737878754734993,0
1370,45,38784540,0.07353565096855164,0
1370,46,38551172,0.07349639385938644,0
1370,47,3034412,0.07257610559463501,0
1370,48,1263446,0.06988237798213959,0
1370,49,19487477,0.06982430070638657,0
1370,50,17626822,0.06929771602153778,0
1370,51,7098463,0.06871964037418365,0
1370,52,45153864,0.06816824525594711,0
1370,53,9822397,0.06561583280563354,0
1370,54,6636088,0.0648573711514473,0
1370,55,25599283,0.060632411390542984,0
1370,56,103007,0.06041797623038292,0
1370,57,22334300,0.05893498286604881,0
1370,58,6446747,0.058753419667482376,0
1370,59,3770750,0.05833398550748825,0
1370,60,9513785,0.057834964245557785,0
1370,61,43220289,0.057600151747465134,0
1370,62,2605032,0.05695534497499466,0
1370,63,6841927,0.05683806166052818,0
1370,64,37118634,0.05668668821454048,0
1370,65,27129115,0.05543656647205353,0
1370,66,25738896,0.055242616683244705,0
1370,67,11090688,0.05415942147374153,0
1370,68,6227220,0.05324140191078186,0
1370,69,33257464,0.05309722572565079,0
1370,70,39558597,0.05236557871103287,0
1370,71,25969485,0.05232330411672592,0
1370,72,41310252,0.0512571781873703,0
1370,73,12672066,0.050916045904159546,0
1370,74,4515975,0.05062200501561165,0
1370,75,10530014,0.05060422420501709,0
1370,76,19799455,0.05023058503866196,0
1370,77,20501163,0.04962019994854927,0
1370,78,5824985,0.04864693433046341,0
1370,79,24594624,0.04804258421063423,0
1370,80,21547032,0.04704809561371803,0
1370,81,5222182,0.04701953008770943,0
1370,82,34544514,0.04689951241016388,0
1370,83,2356950,0.04684767872095108,0
1370,84,1428830,0.04679737240076065,0
1370,85,7734150,0.04552401229739189,0
1370,86,38028419,0.04548698291182518,0
1370,87,25641414,0.045291170477867126,0
1370,88,35495268,0.044093143194913864,0
1370,89,14479433,0.04382304102182388,0
1370,90,5839365,0.04307492449879646,0
1370,91,21623140,0.04307157173752785,0
1370,92,4483571,0.042908478528261185,0
1370,93,12779444,0.0415271557867527,0
1370,94,12130690,0.04137348011136055,0
1370,95,24384587,0.041030403226614,0
1370,96,40090058,0.04082048684358597,0
1370,97,12770738,0.04037105664610863,0
1370,98,18025240,0.040353309363126755,0
1370,99,11630388,0.040291596204042435,0
1370,100,23557241,0.039717573672533035,0
1379,1,17450673,0.3414604365825653,1
1379,2,16322674,0.2748059034347534,1
1379,3,37480103,0.27169105410575867,0
1379,4,5487448,0.23508645594120026,0
1379,5,32534305,0.22500522434711456,0
1379,6,13831842,0.22290390729904175,0
1379,7,25973484,0.21669797599315643,0
1379,8,2140497,0.21574907004833221,0
1379,9,13765757,0.20808571577072144,0
1379,10,12438901,0.19478723406791687,0
1379,11,23557241,0.19234241545200348,1
1379,12,4886637,0.19202807545661926,0
1379,13,40735046,0.1896217167377472,0
1379,14,27123743,0.1745181828737259,1
1379,15,30786800,0.1734573096036911,0
1379,16,21874312,0.1673523634672165,0
1379,17,16098747,0.1668090522289276,0
1379,18,16734530,0.1664959192276001,0
1379,19,5864770,0.16587910056114197,0
1379,20,313403,0.1653875708580017,0
1379,21,2015126,0.16455090045928955,0
1379,22,13519661,0.1644132435321808,0
1379,23,13831558,0.16375643014907837,0
1379,24,16701509,0.15676313638687134,0
1379,25,11880289,0.15670177340507507,0
1379,26,17088791,0.15645301342010498,0
1379,27,38784540,0.15422697365283966,0
1379,28,18340282,0.14118775725364685,0
1379,29,9171913,0.141046404838562,0
1379,30,1171121,0.13998985290527344,0
1379,31,20280410,0.1359073668718338,0
1379,32,3524352,0.13328251242637634,0
1379,33,21439640,0.13305412232875824,0
1379,34,22922353,0.12963923811912537,0
1379,35,9394119,0.12485836446285248,0
1379,36,17648235,0.12234070152044296,0
1379,37,17163294,0.12224680930376053,0
1379,38,38551172,0.11814463883638382,0
1379,39,22482820,0.11782711744308472,0
1379,40,36432234,0.11546789854764938,0
1379,41,22007333,0.11473099142313004,0
1379,42,20839751,0.11405599862337112,0
1379,43,52188256,0.11351071298122406,0
1379,44,24144677,0.11320376396179199,0
1379,45,13069283,0.10828860104084015,0
1379,46,27240667,0.10511056333780289,0
1379,47,11360768,0.10237210243940353,0
1379,48,15559582,0.10203063488006592,0
1379,49,12205576,0.10096678137779236,0
1379,50,38623601,0.10010188817977905,0
1379,51,7583725,0.09917798638343811,0
1379,52,16691520,0.0965423509478569,0
1379,53,70455704,0.09644071012735367,0
1379,54,11630388,0.09633535891771317,0
1379,55,22815457,0.09631280601024628,0
1379,56,16390264,0.09569022059440613,0
1379,57,20886584,0.09394849836826324,0
1379,58,195680777,0.09349708259105682,0
1379,59,25641414,0.09333451837301254,0
1379,60,45920278,0.09324420988559723,0
1379,61,8671456,0.09188326448202133,0
1379,62,7821634,0.0916634052991867,0
1379,63,17626822,0.09139217436313629,0
1379,64,3285322,0.09135784953832626,0
1379,65,23284774,0.0905689224600792,0
1379,66,26611834,0.08889304101467133,0
